35.302722,63.291954,35.302722,63.291954,7.422792,112.024313,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,7.143273,112.349946,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,6.868543,112.679424,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,6.598924,113.012459,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,6.334739,113.348758,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,6.076312,113.688025,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,5.823968,114.029959,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,5.578031,114.374254,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,5.338829,114.720600,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,5.106687,115.068685,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,4.881929,115.418191,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,4.664880,115.768797,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,4.455861,116.120178,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,4.255192,116.472006,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,4.063192,116.823950,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,3.880173,117.175675,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,3.706447,117.526843,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,3.542318,117.877115,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,3.388086,118.226148,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,3.244046,118.573596,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,3.110485,118.919112,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.987682,119.262346,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.875909,119.602948,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.775426,119.940564,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.686485,120.274843,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.609327,120.605429,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.544178,120.931968,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.491254,121.254106,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.450754,121.571487,20.995030,119.085295
35.302722,63.291954,35.302722,63.291954,2.422864,121.883759,20.995030,119.085295
