44.153233,58.468620,44.153233,58.468620,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,43.453400,59.515315,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,42.760951,60.562440,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,42.076474,61.609307,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,41.400549,62.655252,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,40.733751,63.699627,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,40.076648,64.741799,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,39.429804,65.781150,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,38.793777,66.817076,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,38.169125,67.848981,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,37.556399,68.876278,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,36.956149,69.898388,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,36.368923,70.914738,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,35.795267,71.924758,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,35.235723,72.927884,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,34.690833,73.923551,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,34.161134,74.911198,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,33.647164,75.890263,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,33.149456,76.860183,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,32.668539,77.820397,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,32.204939,78.770337,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,31.759178,79.709437,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,31.331772,80.637126,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,30.923230,81.552829,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,30.534054,82.455970,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,30.164738,83.345966,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,29.815767,84.222231,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,29.487611,85.084177,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,29.180732,85.931208,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.895574,86.762728,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.632566,87.578134,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.392119,88.376822,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.174623,89.158183,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.980447,89.921608,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.809934,90.666484,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.663403,91.392198,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.541140,92.098138,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.443402,92.783691,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.370413,93.448247,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.322360,94.091200,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.299391,94.711947,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.301613,95.309893,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.329092,95.884449,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.381847,96.435036,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.459850,96.961087,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.563025,97.462046,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.691245,97.937373,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,27.844333,98.386545,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.022056,98.809058,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.224131,99.204427,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.450219,99.572192,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.699927,99.911916,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,28.972810,100.223190,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,29.268370,100.505633,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,29.586055,100.758895,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,29.925266,100.982658,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,30.285354,101.176638,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,30.665626,101.340586,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,31.065344,101.474291,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,31.483733,101.577579,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,31.919980,101.650314,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,32.373240,101.692400,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,32.842639,101.703783,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,33.327281,101.684448,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,33.826247,101.634419,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,34.338606,101.553763,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,34.863415,101.442586,60.903608,76.047872,60.903608,76.047872
44.153233,58.468620,35.399725,101.301033,60.903608,76.047872,60.903608,76.047872
