-4.471792,83.391043,-4.471792,83.391043,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-5.073172,84.108907,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-5.671713,84.836141,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-6.266816,85.572111,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-6.857877,86.316186,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-7.444289,87.067735,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-8.025438,87.826129,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-8.600706,88.590740,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-9.169468,89.360944,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-9.731094,90.136115,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-10.284951,90.915629,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-10.830398,91.698863,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-11.366789,92.485192,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-11.893473,93.273994,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-12.409793,94.064643,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-12.915087,94.856514,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-13.408688,95.648979,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-13.889922,96.441409,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-14.358112,97.233172,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-14.812578,98.023632,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-15.252633,98.812151,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-15.677588,99.598086,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-16.086751,100.380790,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-16.479429,101.159610,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-16.854927,101.933889,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-17.212551,102.702963,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-17.551608,103.466165,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-17.871406,104.222817,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-18.171262,104.972239,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-18.450494,105.713740,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-18.708432,106.446626,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-18.944414,107.170193,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.157792,107.883733,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.347934,108.586529,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.514226,109.277858,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.656074,109.956993,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.772912,110.623199,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.864200,111.275737,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.929431,111.913864,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.968134,112.536835,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.979878,113.143901,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.964277,113.734313,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.920994,114.307323,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.849744,114.862186,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.750302,115.398160,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.622502,115.914509,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.466248,116.410507,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.281510,116.885437,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-19.068335,117.338596,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-18.826848,117.769297,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-18.557254,118.176871,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-18.259841,118.560670,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-17.934984,118.920073,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-17.583142,119.254483,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-17.204865,119.563337,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-16.800789,119.846103,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-16.371636,120.102287,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-15.918213,120.331434,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-15.441410,120.533131,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-14.942196,120.707011,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-14.421611,120.852753,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-13.880768,120.970085,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-13.320841,121.058788,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-12.743059,121.118694,28.762364,59.076784,28.762364,59.076784
-4.471792,83.391043,-12.148702,121.149690,28.762364,59.076784,28.762364,59.076784
