0.802355,79.597879,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-0.176504,81.113238,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-1.135144,82.619142,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-2.072716,84.115252,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-2.988328,85.601203,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-3.881046,87.076600,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-4.749889,88.541019,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-5.593830,89.994003,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-6.411796,91.435064,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-7.202662,92.863680,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-7.965256,94.279293,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-8.698354,95.681307,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-9.400683,97.069091,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-10.070917,98.441969,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-10.707678,99.799225,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-11.309538,101.140100,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-11.875023,102.463785,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-12.402606,103.769425,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-12.890720,105.056116,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-13.337752,106.322900,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-13.742058,107.568765,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-14.101957,108.792644,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-14.415749,109.993414,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-14.681716,111.169892,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-14.898138,112.320838,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-15.063301,113.444949,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
-15.175514,114.540867,45.903608,76.047872,30.000000,120.000000,30.000000,120.000000
