44.583594,67.394418,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
43.623464,68.839523,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
42.678814,70.276699,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
41.750243,71.705658,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
40.838370,73.126094,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
39.943840,74.537683,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
39.067321,75.940081,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
38.209508,77.332926,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
37.371119,78.715834,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
36.552901,80.088403,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
35.755625,81.450206,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
34.980088,82.800797,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
34.227114,84.139704,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
33.497555,85.466433,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
32.792287,86.780464,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
32.112215,88.081252,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
31.458267,89.368225,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
30.831397,90.640782,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
30.232582,91.898295,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
29.662824,93.140108,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
29.123142,94.365530,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
28.614576,95.573843,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
28.138182,96.764295,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
27.695028,97.936102,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
27.286194,99.088447,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
26.912762,100.220479,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
26.575816,101.331314,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
26.276435,102.420033,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
26.015687,103.485684,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.794620,104.527281,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.614258,105.543806,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.475588,106.534211,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.379552,107.497417,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.327039,108.432318,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.318872,109.337781,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.355794,110.212652,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.438459,111.055760,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.567419,111.865917,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.743108,112.641926,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
25.965830,113.382588,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
26.235749,114.086702,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
26.552870,114.753080,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
26.917033,115.380547,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
27.327898,115.967954,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
27.784940,116.514181,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
28.287435,117.018154,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
28.834462,117.478844,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
29.424895,117.895284,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
30.057405,118.266574,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
30.730463,118.591891,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
31.442346,118.870499,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
32.191147,119.101753,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
32.974788,119.285109,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
33.791037,119.420132,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
34.637524,119.506496,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
35.511765,119.543991,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
36.411184,119.532527,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
37.333141,119.472131,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
38.274953,119.362950,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
39.233923,119.205248,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
40.207365,118.999403,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
41.192629,118.745902,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
42.187124,118.445337,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
43.188339,118.098396,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
44.193864,117.705858,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
45.201401,117.268582,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
46.208786,116.787502,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
47.213989,116.263612,73.532540,82.169823,50.302722,63.291954,50.302722,63.291954
