-4.471792,83.391043,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-5.073172,84.108907,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-5.671713,84.836141,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-6.266816,85.572111,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-6.857877,86.316186,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-7.444289,87.067735,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-8.025438,87.826129,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-8.600706,88.590740,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-9.169468,89.360944,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-9.731094,90.136115,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-10.284951,90.915629,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-10.830398,91.698863,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-11.366789,92.485192,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-11.893473,93.273994,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-12.409793,94.064643,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-12.915087,94.856514,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-13.408688,95.648979,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-13.889922,96.441409,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-14.358112,97.233172,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-14.812578,98.023632,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-15.252633,98.812151,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-15.677588,99.598086,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-16.086751,100.380790,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-16.479429,101.159610,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-16.854927,101.933889,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-17.212551,102.702963,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-17.551608,103.466165,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-17.871406,104.222817,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
-18.171262,104.972239,10.219386,105.816761,28.762364,59.076784,28.762364,59.076784
