5.739894,83.972833,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
5.287644,84.475607,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
4.836180,84.988101,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
4.385953,85.509829,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
3.937414,86.040296,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
3.491022,86.579009,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
3.047235,87.125468,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
2.606517,87.679173,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
2.169335,88.239618,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
1.736158,88.806299,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
1.307458,89.378705,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
0.883708,89.956328,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
0.465384,90.538655,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
0.052966,91.125171,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-0.353069,91.715361,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-0.752239,92.308709,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-1.144062,92.904694,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-1.528057,93.502797,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-1.903742,94.102495,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-2.270634,94.703266,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-2.628252,95.304584,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-2.976116,95.905924,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-3.313747,96.506756,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-3.640671,97.106551,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-3.956413,97.704779,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-4.260504,98.300906,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-4.552479,98.894398,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-4.831878,99.484720,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-5.098248,100.071334,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-5.351141,100.653702,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-5.590120,101.231284,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-5.814754,101.803540,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.024624,102.369926,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.219321,102.929901,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.398451,103.482922,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.561633,104.028445,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.708500,104.565927,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.838705,105.094824,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.951915,105.614596,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.047823,106.124702,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.126137,106.624603,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.186595,107.113764,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.228954,107.591652,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.253002,108.057739,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.258553,108.511500,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.245452,108.952418,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.213576,109.379982,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.162834,109.793686,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.093170,110.193036,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-7.004565,110.577546,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.897036,110.946742,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.770642,111.300159,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.625477,111.637350,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.461680,111.957878,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.279428,112.261323,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-6.078941,112.547285,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-5.860481,112.815378,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
-5.624352,113.065237,12.723912,105.664267,51.165380,66.248054,51.165380,66.248054
