75.903608,76.047872,75.903608,76.047872,40.394305,59.035964,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,38.895022,61.366069,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,37.434307,63.646371,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,36.010667,65.881199,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,34.623009,68.074166,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,33.270570,70.228293,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,31.952871,72.346119,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,30.669677,74.429774,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,29.420974,76.481044,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,28.206940,78.501418,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,27.027934,80.492128,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,25.884483,82.454176,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,24.777267,84.388365,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,23.707117,86.295312,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,22.675008,88.175469,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,21.682054,90.029133,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,20.729507,91.856454,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,19.818753,93.657447,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,18.951314,95.431994,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,18.128844,97.179852,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,17.353127,98.900649,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,16.626082,100.593893,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,15.949752,102.258966,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,15.326312,103.895130,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,14.758054,105.501519,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,14.247393,107.077143,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,13.796849,108.620885,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,13.409044,110.131494,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,13.086686,111.607590,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,12.832552,113.047657,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,12.649468,114.450042,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,12.540280,115.812955,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,12.507826,117.134471,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,12.554892,118.412525,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,12.684174,119.644925,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,12.898218,120.829349,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,13.199367,121.963356,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,13.589691,123.044402,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,14.070914,124.069849,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,14.644340,125.036987,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,15.310768,125.943059,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,16.070415,126.785287,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,16.922833,127.560909,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,17.866844,128.267212,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,18.900475,128.901574,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,20.020917,129.461514,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,21.224501,129.944728,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,22.506706,130.349145,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,23.862180,130.672966,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,25.284809,130.914705,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,26.767803,131.073228,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,28.303813,131.147777,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,29.885067,131.137995,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,31.503530,131.043927,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,33.151064,130.866027,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,34.819589,130.605140,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,36.501245,130.262487,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,38.188526,129.839628,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,39.874402,129.338429,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,41.552418,128.761021,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,43.216758,128.109750,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,44.862290,127.387137,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,46.484585,126.595826,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,48.079910,125.738547,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,49.645210,124.818068,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,51.178068,123.837165,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,52.676659,122.798587,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,54.139696,121.705029,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,55.566373,120.559108,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,56.956307,119.363347,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,58.309480,118.120159,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,59.626186,116.831836,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,60.906982,115.500543,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,62.152638,114.128310,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,63.364103,112.717033,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,64.542462,111.268470,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,65.688913,109.784241,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,66.804732,108.265831,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,67.891259,106.714591,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,68.949874,105.131738,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,69.981987,103.518361,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,70.989023,101.875422,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,71.972411,100.203755,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,72.933585,98.504072,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,73.873973,96.776960,87.262010,65.366847
75.903608,76.047872,75.903608,76.047872,74.794996,95.022886,87.262010,65.366847
