6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,42.777311,60.243487,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,41.791758,61.423106,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,40.806529,62.614548,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,39.822435,63.816779,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,38.840266,65.028815,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,37.860803,66.249716,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,36.884815,67.478590,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,35.913060,68.714580,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,34.946295,69.956868,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,33.985268,71.204666,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,33.030729,72.457215,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,32.083428,73.713785,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,31.144116,74.973664,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,30.213550,76.236165,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,29.292495,77.500614,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,28.381723,78.766355,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,27.482017,80.032742,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,26.594173,81.299140,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,25.718999,82.564920,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,24.857323,83.829460,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,24.009987,85.092139,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,23.177855,86.352338,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,22.361810,87.609436,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,21.562759,88.862810,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,20.781632,90.111830,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,20.019384,91.355859,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,19.276997,92.594253,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,18.555481,93.826352,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,17.855875,95.051487,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,17.179245,96.268972,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,16.526690,97.478104,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,15.899339,98.678163,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,15.298349,99.868404,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,14.724911,101.048065,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,14.180244,102.216354,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,13.665595,103.372456,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,13.182239,104.515528,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,12.731479,105.644695,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,12.314637,106.759054,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,11.933055,107.857666,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,11.588093,108.939561,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,11.281119,110.003731,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,11.013504,111.049135,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.786619,112.074693,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.601823,113.079287,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.460453,114.061766,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.363817,115.020938,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.313178,115.955577,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.309745,116.864423,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.354654,117.746183,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.448953,118.599534,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.593587,119.423129,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,10.789378,120.215596,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,11.037004,120.975550,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,11.336984,121.701594,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,11.689654,122.392326,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,12.095148,123.046351,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,12.553382,123.662288,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,13.064031,124.238776,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,13.626518,124.774492,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,14.240002,125.268156,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,14.903362,125.718545,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,15.615198,126.124507,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,16.373824,126.484970,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,17.177276,126.798955,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,18.023321,127.065590,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,18.909468,127.284116,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,19.832990,127.453902,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,20.790949,127.574449,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,21.780228,127.645400,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,22.797559,127.666543,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,23.839567,127.637815,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,24.902802,127.559302,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,25.983784,127.431238,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,27.079040,127.254002,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,28.185145,127.028114,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,29.298755,126.754224,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,30.416640,126.433109,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,31.535718,126.065660,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,32.653073,125.652868,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,33.765977,125.195819,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,34.871910,124.695678,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,35.968562,124.153676,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,37.053844,123.571100,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,38.125888,122.949281,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,39.183045,122.289582,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,40.223880,121.593388,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,41.247161,120.862096,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,42.251855,120.097106,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,43.237108,119.299814,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,44.202238,118.471605,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,45.146719,117.613845,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,46.070169,116.727881,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,46.972332,115.815028,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,47.853068,114.876577,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,48.712340,113.913781,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,49.550197,112.927862,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,50.366768,111.920005,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,51.162247,110.891358,51.936884,109.843030
6.484060,92.738508,6.484060,92.738508,51.936884,109.843030,51.936884,109.843030
