6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,43.762364,59.076784
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,42.777311,60.243487
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,41.791758,61.423106
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,40.806529,62.614548
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,39.822435,63.816779
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,38.840266,65.028815
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,37.860803,66.249716
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,36.884815,67.478590
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,35.913060,68.714580
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,34.946295,69.956868
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,33.985268,71.204666
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,33.030729,72.457215
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,32.083428,73.713785
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,31.144116,74.973664
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,30.213550,76.236165
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,29.292495,77.500614
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,28.381723,78.766355
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,27.482017,80.032742
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,26.594173,81.299140
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,25.718999,82.564920
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,24.857323,83.829460
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,24.009987,85.092139
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,23.177855,86.352338
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,22.361810,87.609436
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,21.562759,88.862810
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,20.781632,90.111830
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,20.019384,91.355859
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,19.276997,92.594253
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,18.555481,93.826352
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,17.855875,95.051487
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,17.179245,96.268972
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,16.526690,97.478104
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,15.899339,98.678163
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,15.298349,99.868404
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,14.724911,101.048065
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,14.180244,102.216354
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,13.665595,103.372456
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,13.182239,104.515528
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,12.731479,105.644695
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,12.314637,106.759054
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,11.933055,107.857666
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,11.588093,108.939561
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,11.281119,110.003731
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,11.013504,111.049135
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.786619,112.074693
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.601823,113.079287
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.460453,114.061766
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.363817,115.020938
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.313178,115.955577
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.309745,116.864423
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.354654,117.746183
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.448953,118.599534
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.593587,119.423129
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,10.789378,120.215596
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,11.037004,120.975550
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,11.336984,121.701594
6.484060,92.738508,6.484060,92.738508,43.762364,59.076784,11.689654,122.392326
