24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,13.762364,59.076784
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,12.609892,60.529872
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,11.462915,61.986125
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,10.322074,63.444926
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,9.188007,64.905691
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,8.061352,66.367867
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,6.942750,67.830921
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,5.832849,69.294344
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,4.732302,70.757642
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,3.641778,72.220334
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,2.561953,73.681953
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,1.493523,75.142037
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,0.437201,76.600130
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-0.606281,78.055780
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-1.636169,79.508536
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-2.651681,80.957944
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-3.652013,82.403547
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-4.636329,83.844885
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-5.603761,85.281486
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-6.553409,86.712872
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-7.484336,88.138551
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-8.395568,89.558020
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-9.286090,90.970757
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-10.154843,92.376225
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-11.000726,93.773866
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-11.822588,95.163099
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-12.619230,96.543321
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-13.389402,97.913902
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-14.131800,99.274180
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-14.845068,100.623467
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-15.527790,101.961038
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-16.178497,103.286131
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-16.795660,104.597948
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-17.377693,105.895648
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-17.922951,107.178346
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-18.429735,108.445110
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-18.896292,109.694960
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-19.320816,110.926861
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-19.701456,112.139726
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.036320,113.332410
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.323481,114.503709
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.560991,115.652358
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.746885,116.777027
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.879201,117.876326
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.955993,118.948799
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.975353,119.992924
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.935426,121.007118
24.512962,101.757499,24.512962,101.757499,13.762364,59.076784,-20.834444,121.989737
